framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
323,1708635120435378,428627,2124,575901,0,0,233.536
324,1708635120439124,428628,2124,579905,0,0,266.951
325,1708635120443113,428629,2124,583912,0,0,250.689
326,1708635120447369,428630,2124,587919,0,0,234.962
327,1708635120451143,428631,2124,591924,0,0,264.971
328,1708635120455122,428632,2124,595931,0,0,251.319
329,1708635120459382,428633,2124,599938,0,0,234.742
330,1708635120463166,428634,2124,603942,0,0,264.271
331,1708635120467147,428635,2124,607949,0,0,251.193
332,1708635120471409,428636,2124,611956,0,0,234.632
333,1708635120475179,428637,2124,615961,0,0,265.252
334,1708635120479416,428638,2124,619968,0,0,236.016
335,1708635120483183,428639,2124,623972,0,0,265.463
336,1708635120487184,428640,2124,627979,0,0,249.938
337,1708635120491437,428641,2124,631986,0,0,235.128
338,1708635120495217,428642,2124,635991,0,0,264.550
339,1708635120499444,428643,2124,639998,0,0,236.574
340,1708635120503239,428644,2124,644005,0,0,263.505
341,1708635120507461,428645,2124,648009,0,0,236.855
342,1708635120511505,428646,2124,652016,0,0,247.280
343,1708635120515506,428647,2124,656021,0,0,249.938
344,1708635120519522,428648,2124,660028,0,0,249.004
345,1708635120523519,428649,2124,664035,0,0,250.188
346,1708635120527524,428650,2124,668039,0,0,249.688
347,1708635120531540,428651,2124,672046,0,0,249.004
348,1708635120535564,428652,2124,676053,0,0,248.509
349,1708635120539549,428653,2124,680058,0,0,250.941
350,1708635120543545,428654,2124,684065,0,0,250.250
351,1708635120547542,428655,2124,688072,0,0,250.188
352,1708635120551556,428656,2124,692076,0,0,249.128
353,1708635120555852,428657,2124,696083,0,0,232.775
354,1708635120559569,428658,2124,700088,0,0,269.034
355,1708635120563572,428659,2124,704095,0,0,249.813
356,1708635120567318,428660,2124,708102,0,0,266.951
357,1708635120571586,428661,2124,712106,0,0,234.302
358,1708635120575324,428662,2124,716113,0,0,267.523
359,1708635120579599,428663,2124,720120,0,0,233.918
360,1708635120583342,428664,2124,724125,0,0,267.165
361,1708635120587348,428665,2124,728132,0,0,249.626
362,1708635120591632,428666,2124,732139,0,0,233.427
363,1708635120595363,428667,2124,736143,0,0,268.025
364,1708635120599640,428668,2124,740150,0,0,233.809
365,1708635120603388,428669,2124,744155,0,0,266.809
366,1708635120607642,428670,2124,748162,0,0,235.073
367,1708635120611399,428671,2124,752169,0,0,266.170
368,1708635120615650,428672,2124,756173,0,0,235.239
369,1708635120619695,428673,2124,760180,0,0,247.219
370,1708635120623668,428674,2124,764187,0,0,251.699
371,1708635120627680,428675,2124,768192,0,0,249.252
372,1708635120631687,428676,2124,772199,0,0,249.563
373,1708635120635706,428677,2124,776203,0,0,248.818
374,1708635120639424,428678,2124,780210,0,0,268.962
375,1708635120643417,428679,2124,784217,0,0,250.438
376,1708635120647699,428680,2124,788222,0,0,233.536
377,1708635120651704,428681,2124,792229,0,0,249.688
378,1708635120655698,428682,2124,796236,0,0,250.376
379,1708635120659710,428683,2124,800240,0,0,249.252
380,1708635120663716,428684,2124,804247,0,0,249.626
381,1708635120667719,428685,2124,808254,0,0,249.813
382,1708635120671704,428686,2124,812259,0,0,250.941
383,1708635120675737,428687,2124,816266,0,0,247.954
384,1708635120679729,428688,2124,820270,0,0,250.501
385,1708635120683741,428689,2124,824277,0,0,249.252
386,1708635120687721,428690,2124,828284,0,0,251.256
387,1708635120691755,428691,2124,832288,0,0,247.893
388,1708635120695546,428692,2124,836296,0,0,263.783
389,1708635120699763,428693,2124,840303,0,0,237.135
390,1708635120703562,428694,2124,844307,0,0,263.227
