framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
516,1708634911363700,376438,5945,519781,0,0,247.036
517,1708634911367451,376439,5945,523785,0,0,266.596
518,1708634911371630,376440,5945,527792,0,0,239.292
519,1708634911375828,376441,5945,531799,0,0,238.209
520,1708634911379740,376442,5945,535803,0,0,255.624
521,1708634911383511,376443,5945,539810,0,0,265.182
522,1708634911387729,376444,5945,543818,0,0,237.079
523,1708634911391525,376445,5945,547822,0,0,263.435
524,1708634911395687,376446,5945,551829,0,0,240.269
525,1708634911399483,376447,5945,555833,0,0,263.435
526,1708634911403715,376448,5945,559840,0,0,236.295
527,1708634911407508,376449,5945,563847,0,0,263.644
528,1708634911411750,376450,5945,567852,0,0,235.738
529,1708634911415540,376451,5945,571859,0,0,263.852
