scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
88,1019.1551513671875,419.1554870605469,0.0006614327430725098,1.7375645637512207,1.7109169960021973,0.00027820467948913574,1456.8228759765625,700.059814453125,0.009830117225646973
89,1019.7827758789062,419.4061279296875,0.0005213618278503418,1452.030517578125,701.2496337890625,0.00023469328880310059,1456.90673828125,699.9254760742188,0.015131652355194092
90,1450.54345703125,698.4312744140625,0.0005643367767333984,1.0949759483337402,1.2736761569976807,0.0003419220447540283,1456.970458984375,699.8834228515625,0.02101460099220276
91,1020.8733520507812,419.2060241699219,0.0006841421127319336,1451.7833251953125,701.1452026367188,0.00032076239585876465,1456.9554443359375,699.7330932617188,0.021511107683181763
92,1045.8040771484375,348.6792907714844,0.0008107423782348633,1028.62939453125,381.0929260253906,0.0003727376461029053,1457.007568359375,699.7951049804688,0.022745370864868164
93,1024.20068359375,412.6534729003906,0.0007176697254180908,1451.86083984375,701.0698852539062,0.00029349327087402344,1456.9088134765625,699.9067993164062,0.018987536430358887
94,1024.099365234375,412.441650390625,0.0006258487701416016,1451.8516845703125,701.0828247070312,0.0003419816493988037,1456.9005126953125,699.8322143554688,0.021794766187667847
95,1045.3172607421875,348.0080261230469,0.0008768439292907715,1028.4500732421875,381.29718017578125,0.0003402829170227051,1456.944580078125,699.8423461914062,0.020055145025253296
96,1027.6549072265625,396.9653015136719,0.0008875131607055664,1028.46435546875,381.1417541503906,0.00043585896492004395,1456.8939208984375,699.8056640625,0.023774564266204834
97,1028.189208984375,379.36773681640625,0.0011603236198425293,1028.58251953125,381.21063232421875,0.0004975497722625732,1456.991455078125,699.7130737304688,0.018949896097183228
98,1027.9737548828125,396.734375,0.0018644332885742188,1028.7176513671875,381.0791015625,0.0006565451622009277,1459.7628173828125,695.4386596679688,0.021237939596176147
99,1027.616943359375,379.00189208984375,0.0009737014770507812,1028.3297119140625,381.16815185546875,0.0004519522190093994,1459.84228515625,695.3953857421875,0.020888209342956543
100,1044.9814453125,346.55169677734375,0.0007623434066772461,1.9612493515014648,1.8711166381835938,0.00029528141021728516,1459.7696533203125,695.4111938476562,0.020236104726791382
101,1044.6961669921875,346.447509765625,0.00203019380569458,1028.4013671875,381.20074462890625,0.0006635189056396484,1456.9361572265625,699.9717407226562,0.016201883554458618
102,1044.4891357421875,346.88262939453125,0.003000110387802124,1028.4696044921875,380.9630126953125,0.0009019076824188232,1456.9827880859375,700.0765991210938,0.014912694692611694
103,1045.1590576171875,346.1502685546875,0.002613276243209839,1028.0606689453125,381.3180236816406,0.0006139576435089111,1457.0528564453125,700.1180419921875,0.014288574457168579
104,1045.119140625,346.3704528808594,0.0031594932079315186,1028.2132568359375,381.4017333984375,0.0006352663040161133,1457.0791015625,700.1239013671875,0.015492051839828491
105,1045.340576171875,346.5018005371094,0.0018103718757629395,1028.098388671875,381.0285949707031,0.0004188418388366699,1457.103515625,700.139404296875,0.015261590480804443
106,1045.3936767578125,346.2755432128906,0.001595228910446167,1028.08544921875,381.2507629394531,0.00033095479011535645,1457.1915283203125,700.0934448242188,0.010827809572219849
107,1045.213623046875,346.2157897949219,0.0016282498836517334,1028.1727294921875,381.1687927246094,0.0004715919494628906,1457.2156982421875,700.1214599609375,0.01436847448348999
108,1044.8983154296875,346.14349365234375,0.0024317502975463867,1028.211669921875,381.2695617675781,0.0005311965942382812,1457.0830078125,700.1793823242188,0.013910055160522461
109,1045.018798828125,346.30096435546875,0.002202838659286499,1028.0615234375,381.08892822265625,0.000562518835067749,1457.1033935546875,700.1951904296875,0.01383906602859497
110,1044.8306884765625,345.9643249511719,0.0017962455749511719,1028.3973388671875,380.9749755859375,0.0006158351898193359,1457.041259765625,700.1284790039062,0.014170616865158081
111,1045.15966796875,346.3759765625,0.000949472188949585,1028.17724609375,381.1277160644531,0.00040605664253234863,1457.0196533203125,700.0740966796875,0.013885408639907837
112,1044.9267578125,346.3955993652344,0.0019564926624298096,1028.439697265625,381.1614990234375,0.0005536675453186035,1457.1583251953125,700.1212768554688,0.015326440334320068
113,1044.94873046875,346.6531677246094,0.005425155162811279,1028.634033203125,381.3614196777344,0.0009362995624542236,1457.0577392578125,700.0216064453125,0.013680636882781982
114,1044.800537109375,346.2953796386719,0.00429871678352356,1028.3370361328125,381.4173583984375,0.0008577108383178711,1456.958251953125,699.9790649414062,0.01590728759765625
115,1044.671875,346.0873718261719,0.0039969682693481445,1028.34033203125,381.27703857421875,0.0008066296577453613,1457.097412109375,699.962158203125,0.013557404279708862
116,1044.5433349609375,346.5279235839844,0.005727618932723999,1028.4368896484375,381.3274841308594,0.0010728240013122559,621.3534545898438,676.1214599609375,0.010775566101074219
117,1045.343017578125,346.1412048339844,0.0008825063705444336,1028.30908203125,380.8751220703125,0.0003204047679901123,1457.0638427734375,700.0829467773438,0.007862210273742676
118,1044.34033203125,346.25775146484375,0.0037258565425872803,1028.3714599609375,381.3576965332031,0.000944674015045166,1457.0091552734375,700.0013427734375,0.008559584617614746
119,1045.03271484375,346.41351318359375,0.0021370649337768555,1028.18505859375,381.2325744628906,0.000527799129486084,1456.957763671875,700.0311279296875,0.009370982646942139
120,1450.60009765625,698.4650268554688,0.0005987286567687988,1451.963623046875,701.0214233398438,0.0003091096878051758,1457.0194091796875,699.8977661132812,0.020618438720703125
121,1045.3834228515625,346.665771484375,0.0009538829326629639,1028.0770263671875,381.3332824707031,0.0003707408905029297,1456.9134521484375,699.95068359375,0.021418601274490356
122,1045.1290283203125,346.69476318359375,0.0009778141975402832,1027.95556640625,381.31561279296875,0.0004634261131286621,1456.93359375,699.8816528320312,0.02344667911529541
123,1045.3165283203125,346.46112060546875,0.0007311105728149414,1.615276575088501,1.3540959358215332,0.0002821385860443115,1457.079345703125,700.0675659179688,0.016802191734313965
124,1044.8211669921875,346.6513366699219,0.001014113426208496,1027.9024658203125,381.32275390625,0.00045937299728393555,1457.1590576171875,699.92333984375,0.01928672194480896
125,1044.918701171875,346.5325012207031,0.001409679651260376,1028.0220947265625,381.4084167480469,0.0005244910717010498,1457.1026611328125,699.9768676757812,0.020780444145202637
126,1044.8348388671875,346.3385009765625,0.0009289085865020752,1027.973388671875,381.2472839355469,0.0003452301025390625,1457.1385498046875,699.9916381835938,0.018538981676101685
127,1044.7109375,346.2525939941406,0.0016813874244689941,1028.0181884765625,381.2451171875,0.0004620850086212158,1457.1710205078125,699.9117431640625,0.018612295389175415
128,1044.4779052734375,346.18231201171875,0.0016079246997833252,1028.0330810546875,381.1991271972656,0.0004431307315826416,1457.1357421875,699.809814453125,0.020072132349014282
129,1044.83154296875,346.3677673339844,0.0017274320125579834,1028.0977783203125,381.0755920410156,0.0004661679267883301,1457.0382080078125,699.9580688476562,0.018461018800735474
130,1045.0220947265625,346.8664855957031,0.0022732913494110107,1028.2333984375,381.1708679199219,0.000533759593963623,1457.0240478515625,699.9607543945312,0.022375822067260742
131,1044.4793701171875,346.7429504394531,0.0030066967010498047,1028.1947021484375,381.13958740234375,0.0009312927722930908,1457.1552734375,699.9315795898438,0.02040964365005493
132,1044.0565185546875,346.8379211425781,0.0033836662769317627,1028.3707275390625,380.9684143066406,0.001223832368850708,1457.094970703125,699.9275512695312,0.018094658851623535
133,1043.965576171875,346.5508117675781,0.0033933520317077637,1028.4019775390625,381.1951599121094,0.0013127028942108154,1457.1475830078125,699.9592895507812,0.019828349351882935
134,1044.6085205078125,346.3066101074219,0.0022371411323547363,1028.6312255859375,381.1900329589844,0.0009208619594573975,1460.0333251953125,695.2192993164062,0.020266234874725342
135,1044.145263671875,346.33612060546875,0.005023986101150513,1028.6412353515625,381.2830505371094,0.0015393197536468506,1457.2017822265625,700.00146484375,0.018882542848587036
136,1044.1326904296875,346.4606018066406,0.00572127103805542,1028.76171875,381.0768737792969,0.0015991032123565674,1457.2933349609375,700.0418701171875,0.019152671098709106
137,1044.3966064453125,346.8382263183594,0.007323563098907471,1028.6048583984375,381.1942443847656,0.0016867518424987793,1457.2464599609375,700.1115112304688,0.020671755075454712
138,1044.3896484375,346.625244140625,0.007869631052017212,1028.7646484375,380.9743957519531,0.002015054225921631,1457.2967529296875,700.1793212890625,0.019624531269073486
139,1028.7359619140625,396.9423522949219,0.008517056703567505,1028.6226806640625,381.1473693847656,0.001808255910873413,1457.1605224609375,700.0850219726562,0.019242048263549805
140,1044.493896484375,346.1756591796875,0.008182317018508911,1028.6553955078125,381.206298828125,0.0015895366668701172,1457.1883544921875,699.885009765625,0.021375447511672974
141,1044.3604736328125,346.7801513671875,0.009684205055236816,1028.80908203125,381.2922058105469,0.0016668438911437988,1457.003173828125,700.1004638671875,0.018473953008651733
142,1044.3787841796875,346.99365234375,0.00847536325454712,1028.7344970703125,381.0907287597656,0.0015774965286254883,1456.89892578125,700.1087646484375,0.016673803329467773
143,1044.6055908203125,347.05169677734375,0.006469547748565674,1028.552001953125,381.349365234375,0.0010884106159210205,1456.925537109375,699.9328002929688,0.01731124520301819
144,1044.4779052734375,346.907470703125,0.003950238227844238,1028.653564453125,381.1354675292969,0.0010553300380706787,1456.950439453125,699.9060668945312,0.016516923904418945
145,1028.2274169921875,397.2959289550781,0.00708886981010437,1026.779052734375,396.7851257324219,0.0010528564453125,1456.880615234375,699.84814453125,0.017758935689926147
146,1029.0289306640625,396.54595947265625,0.007811486721038818,1042.9739990234375,382.3983459472656,0.0012695491313934326,1456.9241943359375,699.9057006835938,0.01814374327659607
147,1028.921875,396.6905822753906,0.010112017393112183,1042.9232177734375,382.3304443359375,0.001544356346130371,1457.021240234375,699.9733276367188,0.014975965023040771
148,1028.8499755859375,396.71600341796875,0.008439242839813232,1043.16796875,382.2469482421875,0.0014538466930389404,1457.0357666015625,699.9837646484375,0.012800723314285278
149,1029.0528564453125,396.4862976074219,0.00853949785232544,1043.0399169921875,382.3043212890625,0.0020560026168823242,1456.999755859375,700.0158081054688,0.012467563152313232
150,1029.4620361328125,396.6484680175781,0.008923590183258057,1042.7393798828125,382.37451171875,0.0018891394138336182,1457.1016845703125,699.7808227539062,0.01533043384552002
151,1029.7947998046875,396.70684814453125,0.0138092041015625,1029.262451171875,381.5627136230469,0.0022784769535064697,1457.06982421875,699.8643798828125,0.014675140380859375
152,1043.4560546875,347.4837951660156,0.010051935911178589,1029.1356201171875,381.9506530761719,0.0021779537200927734,1456.9957275390625,699.9363403320312,0.012479424476623535
153,1029.38330078125,396.36077880859375,0.01420167088508606,1042.4659423828125,382.8235778808594,0.002611398696899414,1457.0872802734375,699.914306640625,0.014309465885162354
154,1029.8555908203125,396.51104736328125,0.018023282289505005,1042.5562744140625,383.01409912109375,0.003542393445968628,1457.2154541015625,699.8991088867188,0.013076364994049072
